DPO_mean,Weighted_SFT_mean,Mean_difference,DPO_median,DPO_SD,Difference_SD
0.5624675925925926,0.5534157407407407,0.009051851851851849,0.52545,0.2610350976611625,0.15554974651666392
0.5698925925925925,0.5534157407407407,0.016476851851851854,0.5546,0.2630030807906348,0.1548669049351802
0.5551731481481481,0.5534157407407407,0.0017574074074074091,0.5194,0.2638684175789214,0.1610216112526884
0.5526824074074074,0.5534157407407407,-0.0007333333333333358,0.50505,0.27064984683932525,0.14567557669307446
0.549849074074074,0.5534157407407407,-0.0035666666666666685,0.5215,0.26734761140926144,0.15056981986508985
0.5614490740740741,0.5534157407407407,0.008033333333333335,0.5359,0.25666101557311444,0.1516954142075125
0.5490648148148147,0.5534157407407407,-0.004350925925925926,0.52105,0.26907520343869085,0.15880867257525944
0.5637592592592592,0.5534157407407407,0.010343518518518516,0.5462,0.2657494526724521,0.14272826758849397
0.5561055555555555,0.5534157407407407,0.0026898148148148124,0.5305500000000001,0.2742065691876651,0.14673209227922251
0.5665259259259259,0.5534157407407407,0.013110185185185178,0.54425,0.26753876943975846,0.15042041951002816
0.5668564814814814,0.5534157407407407,0.013440740740740737,0.5433,0.2651580584083882,0.14440838640119755
0.5783537037037038,0.5534157407407407,0.02493796296296297,0.5556000000000001,0.2711057542475895,0.15581806112101584
0.5679037037037037,0.5534157407407407,0.014487962962962961,0.5527500000000001,0.26793310851845087,0.15407996086362735
0.5607712962962963,0.5534157407407407,0.007355555555555556,0.5359,0.2633412476612793,0.15493102555372093
0.5685175925925926,0.5534157407407407,0.01510185185185185,0.54425,0.2665367035897783,0.16607788567021237
0.5824657407407408,0.5534157407407407,0.029049999999999996,0.56945,0.26579143962152296,0.1679541963038577
0.56485,0.5534157407407407,0.01143425925925926,0.54705,0.2607252593078037,0.1503782577506438
0.5731777777777778,0.5534157407407407,0.019762037037037033,0.54705,0.26942521107233214,0.15309456287163967
0.5704148148148148,0.5534157407407407,0.01699907407407407,0.5305500000000001,0.27280901361449034,0.16945132375000785
0.5641777777777778,0.5534157407407407,0.010762037037037034,0.5359499999999999,0.26914348719190534,0.1553950189350688
0.5481361111111112,0.5534157407407407,-0.005279629629629633,0.51895,0.2706610738693314,0.14553089324807006
0.5722314814814815,0.5534157407407407,0.01881574074074074,0.56115,0.2668447928771239,0.1562880285906588
0.57325,0.5534157407407407,0.01983425925925926,0.56115,0.2671101241271378,0.15074128989392865
0.5737444444444444,0.5534157407407407,0.020328703703703703,0.5556000000000001,0.26558228403832884,0.1538725531936781
0.5719138888888889,0.5534157407407407,0.01849814814814815,0.54705,0.27866192140443224,0.1642298036525452
0.5734472222222222,0.5534157407407407,0.02003148148148148,0.557,0.2694942554685157,0.15910008173787862
0.5615703703703703,0.5534157407407407,0.008154629629629628,0.55185,0.26651288101965026,0.14149013068468752
0.5688703703703704,0.5534157407407407,0.015454629629629627,0.54705,0.26920161685203414,0.16357229810496085
0.5646324074074074,0.5534157407407407,0.011216666666666668,0.54705,0.2678811829753651,0.14752006516460134
0.5519425925925926,0.5534157407407407,-0.0014731481481481535,0.5176999999999999,0.265070857817761,0.16211317992074312
0.565174074074074,0.5534157407407407,0.01175833333333333,0.5433,0.26037139231948464,0.14268088969811876
0.5714555555555555,0.5534157407407407,0.01803981481481481,0.5460499999999999,0.2541480289576391,0.15247685281037263
0.5781074074074074,0.5534157407407407,0.024691666666666664,0.5944499999999999,0.2730053683713395,0.1659940591916346
0.5446175925925926,0.5534157407407407,-0.008798148148148149,0.52105,0.2626879552570709,0.14015697206692396
0.5575361111111111,0.5534157407407407,0.004120370370370373,0.5298,0.265660098150289,0.14798419450792918
0.5721037037037037,0.5534157407407407,0.018687962962962962,0.5556000000000001,0.2694233311872295,0.1661833188416703
0.5610379629629629,0.5534157407407407,0.00762222222222222,0.54705,0.267783844241831,0.1452386198564945
0.578925925925926,0.5534157407407407,0.025510185185185188,0.5556000000000001,0.2691807857116308,0.16256886215392372
0.5600879629629629,0.5534157407407407,0.006672222222222218,0.5556,0.2704802380943015,0.14559389290451144
0.5577583333333332,0.5534157407407407,0.004342592592592593,0.5359,0.2605490314324232,0.1465332753532078
0.5776101851851853,0.5534157407407407,0.024194444444444435,0.54735,0.2646209078069296,0.15831613518664528
0.5623268518518518,0.5534157407407407,0.008911111111111113,0.5359,0.2705398609725437,0.1475286598694167
0.5619268518518519,0.5534157407407407,0.00851111111111111,0.5359,0.2699127763599437,0.16057893876945378
0.5772601851851852,0.5534157407407407,0.023844444444444446,0.5714,0.2575642193542305,0.15265732827279996
0.5754870370370371,0.5534157407407407,0.022071296296296294,0.5556000000000001,0.27233633037062266,0.16204996578644507
0.5597518518518518,0.5534157407407407,0.006336111111111111,0.53505,0.2615294999466274,0.15370307669856306
0.5655435185185185,0.5534157407407407,0.012127777777777774,0.54705,0.26375338320836655,0.1515169308779686
0.5574351851851852,0.5534157407407407,0.004019444444444444,0.5359,0.2622206074562633,0.1465758452250124
0.5825962962962963,0.5534157407407407,0.029180555555555557,0.5359,0.263526717128188,0.1587036204725347
0.5636435185185186,0.5534157407407407,0.010227777777777778,0.55185,0.26626257094561706,0.1493170995918739
0.5656592592592593,0.5534157407407407,0.012243518518518522,0.5359,0.27226081401487856,0.16068735434205222
0.563875,0.5534157407407407,0.01045925925925926,0.5556,0.2723088155961938,0.1516710964628723
0.5757166666666668,0.5534157407407407,0.022300925925925922,0.5486,0.26478965854245146,0.15697255578655359
0.5699740740740741,0.5534157407407407,0.016558333333333335,0.5546,0.25593257010990195,0.14746912436231158
0.5597777777777777,0.5534157407407407,0.006362037037037038,0.54705,0.2700882300747704,0.15100862432361528
0.5821240740740741,0.5534157407407407,0.028708333333333332,0.5556000000000001,0.26268437045329335,0.17183906790078132
0.5678694444444444,0.5534157407407407,0.0144537037037037,0.5359,0.2770375370019371,0.17111723664711034
0.5614916666666666,0.5534157407407407,0.008075925925925924,0.5359,0.2722195080888071,0.15538092286610808
0.5664564814814814,0.5534157407407407,0.013040740740740738,0.5359,0.26641558964556844,0.14707874744791663
0.5587509259259259,0.5534157407407407,0.005335185185185183,0.5462,0.2779802263845702,0.163435635571719
0.557562037037037,0.5534157407407407,0.004146296296296297,0.5333,0.25743812602693544,0.1540166415489081
0.5788648148148149,0.5534157407407407,0.02544907407407408,0.5508500000000001,0.271918143714747,0.17000407608932533
0.5539712962962963,0.5534157407407407,0.0005555555555555561,0.5333,0.27014160981846774,0.15662732919009115
0.5585435185185186,0.5534157407407407,0.0051277777777777745,0.5305500000000001,0.27727661793738406,0.15792723027491268
0.5552472222222222,0.5534157407407407,0.0018314814814814786,0.5305500000000001,0.2666348987746133,0.15366187522235342
0.5714083333333334,0.5534157407407407,0.01799259259259259,0.5469999999999999,0.2734097486878807,0.1625032403436547
0.5559074074074074,0.5534157407407407,0.002491666666666661,0.51615,0.2587221606148489,0.14496149931980812
0.5621398148148148,0.5534157407407407,0.00872407407407407,0.54705,0.271608819155336,0.16229839650618993
0.5688805555555556,0.5534157407407407,0.01546481481481481,0.5528,0.2684465130450452,0.15756501955049126
0.5589972222222223,0.5534157407407407,0.005581481481481478,0.5359,0.26581272321690613,0.15080086711626808
0.5596240740740741,0.5534157407407407,0.006208333333333332,0.5359,0.2625486136988909,0.1381314720647194
0.5667166666666666,0.5534157407407407,0.013300925925925926,0.53505,0.25296671256027226,0.14523729117137307
0.550775,0.5534157407407407,-0.002640740740740741,0.5305500000000001,0.2734604713101308,0.15066063680855168
0.5640509259259259,0.5534157407407407,0.01063518518518519,0.55905,0.2691093494506489,0.14504700450815183
0.5713666666666667,0.5534157407407407,0.017950925925925926,0.5462,0.26955338382029626,0.15633641864110603
0.5641009259259259,0.5534157407407407,0.010685185185185183,0.5469999999999999,0.2689957069786922,0.1505664437518451
0.566675,0.5534157407407407,0.013259259259259259,0.5385,0.26542373462422153,0.15596056477177864
0.5577407407407408,0.5534157407407407,0.004325000000000001,0.5359,0.26161022088304237,0.15729502913820506
0.5670064814814815,0.5534157407407407,0.01359074074074074,0.54425,0.2583998434915863,0.14326196939900585
0.5664425925925926,0.5534157407407407,0.013026851851851854,0.5433,0.2720497708050584,0.1483858676587419
0.568111111111111,0.5534157407407407,0.014695370370370366,0.5527500000000001,0.2637043428465619,0.148450605639771
0.559487962962963,0.5534157407407407,0.006072222222222223,0.5305500000000001,0.2664149331076011,0.14618782811965803
0.5645972222222222,0.5534157407407407,0.01118148148148148,0.5359,0.274734943957743,0.16245913829783873
0.5732185185185186,0.5534157407407407,0.019802777777777773,0.54705,0.26000331635129686,0.14843611889995306
0.5587638888888888,0.5534157407407407,0.005348148148148147,0.5298,0.26020656476605664,0.1531562695214755
0.5622046296296296,0.5534157407407407,0.008788888888888888,0.55555,0.26658923437548687,0.14595837732988326
0.5555851851851851,0.5534157407407407,0.002169444444444445,0.50505,0.26312218327209114,0.15226924472593964
0.5669425925925926,0.5534157407407407,0.013526851851851849,0.5556000000000001,0.27057284271642185,0.1543179280482321
0.554188888888889,0.5534157407407407,0.0007731481481481463,0.5198,0.26365510192785135,0.14804964222165198
0.5677064814814815,0.5534157407407407,0.014290740740740741,0.5282,0.2699915922100906,0.16171660717118758
0.5835361111111111,0.5534157407407407,0.030120370370370367,0.5556000000000001,0.2648779163179888,0.16359082461717395
0.567762962962963,0.5534157407407407,0.014347222222222223,0.5359499999999999,0.27379270710869047,0.16241399648396712
0.5523490740740741,0.5534157407407407,-0.0010666666666666685,0.5122,0.262612109213716,0.1543627273300943
0.563037037037037,0.5534157407407407,0.009621296296296291,0.5359,0.27431309473399307,0.15358449593854334
0.5761268518518519,0.5534157407407407,0.02271111111111111,0.5359,0.2563579862666791,0.14438238257749417
0.5566064814814815,0.5534157407407407,0.003190740740740745,0.50505,0.27665477670124633,0.15654213164156616
0.5549203703703703,0.5534157407407407,0.0015046296296296253,0.5305500000000001,0.2636182586812642,0.14886565503632546
0.564748148148148,0.5534157407407407,0.011332407407407399,0.54705,0.27321011683402907,0.16012596024864956
0.5659101851851852,0.5534157407407407,0.012494444444444442,0.5546,0.2766398083070336,0.1530048681855369
0.5455925925925925,0.5534157407407407,-0.007823148148148152,0.50505,0.2737362704118876,0.15544595755708046
0.576049074074074,0.5534157407407407,0.022633333333333335,0.5527500000000001,0.26007617845021,0.1521951311439536
0.5571546296296296,0.5534157407407407,0.003738888888888886,0.51895,0.2651620902212753,0.14812106808273037
0.5677509259259259,0.5534157407407407,0.014335185185185182,0.54705,0.2610721737483271,0.1466735852823935
0.5721888888888889,0.5534157407407407,0.018773148148148146,0.54705,0.26616436188742626,0.16024080512584715
0.5661787037037037,0.5534157407407407,0.01276296296296296,0.5359,0.259169317892033,0.15030350329057263
0.5732499999999999,0.5534157407407407,0.019834259259259256,0.54705,0.26655809610314,0.15800655621203896
0.5694277777777779,0.5534157407407407,0.016012037037037036,0.5359,0.2696822664334094,0.1479968026413861
0.5607657407407407,0.5534157407407407,0.007349999999999999,0.5460499999999999,0.2707025553780962,0.15231437147232477
0.5615444444444444,0.5534157407407407,0.008128703703703699,0.538,0.2602046338253307,0.14671698870912667
0.569412962962963,0.5534157407407407,0.01599722222222222,0.5556000000000001,0.2658583471794154,0.14714823758369497
0.5533268518518517,0.5534157407407407,-8.888888888888732e-05,0.5333000000000001,0.26160481847232947,0.13921951692949158
0.557887962962963,0.5534157407407407,0.00447222222222222,0.5305500000000001,0.2653390737516115,0.14678636063947473
0.556138888888889,0.5534157407407407,0.0027231481481481495,0.52545,0.2724641442013782,0.15960326607957484
0.5612203703703703,0.5534157407407407,0.00780462962962963,0.5508500000000001,0.2601582580033511,0.14775431766815197
0.5758259259259259,0.5534157407407407,0.022410185185185182,0.5325500000000001,0.2791712994950439,0.17012083497744573
0.5615824074074074,0.5534157407407407,0.008166666666666664,0.5305500000000001,0.2637753723735135,0.14483289436353755
0.5586361111111111,0.5534157407407407,0.005220370370370367,0.55185,0.28069504570583464,0.15664045845831073
0.5797685185185185,0.5534157407407407,0.026352777777777777,0.5556000000000001,0.2623892765674653,0.1635452873679007
0.5729175925925926,0.5534157407407407,0.019501851851851854,0.557,0.2518048186531663,0.16234995026694277
0.565999074074074,0.5534157407407407,0.012583333333333334,0.5305500000000001,0.26974508475002507,0.15653466278816844
0.5746185185185185,0.5534157407407407,0.021202777777777775,0.5359,0.26377158454378286,0.1577119961528913
0.5576962962962964,0.5534157407407407,0.004280555555555556,0.5401,0.26347423890314897,0.15764062077813143
0.5826064814814815,0.5534157407407407,0.029190740740740743,0.5566500000000001,0.26344794029811164,0.17001801418411439
0.5696111111111111,0.5534157407407407,0.01619537037037037,0.55555,0.2671576552760292,0.1639846399145326
0.5587629629629629,0.5534157407407407,0.005347222222222221,0.51895,0.2650016609338154,0.15289652933863682
0.5804324074074073,0.5534157407407407,0.027016666666666665,0.56115,0.26966368386916423,0.16663490759713748
0.5604814814814815,0.5534157407407407,0.00706574074074074,0.5305500000000001,0.26358480277130986,0.15498775602049542
0.5679583333333332,0.5534157407407407,0.014542592592592591,0.5194,0.2643246577530399,0.14749671702584624
0.5637064814814814,0.5534157407407407,0.010290740740740743,0.5469999999999999,0.2628517450277625,0.15157891164512607
0.5609240740740741,0.5534157407407407,0.0075083333333333295,0.5359,0.26134647102973363,0.15186617579457015
0.5649814814814815,0.5534157407407407,0.011565740740740738,0.5460499999999999,0.2659076950196852,0.15390532965942735
0.5602314814814814,0.5534157407407407,0.006815740740740743,0.5289,0.25910551837785983,0.14780041870240102
0.5622907407407407,0.5534157407407407,0.008875000000000003,0.52085,0.263367431596267,0.14936895805635494
0.5537435185185186,0.5534157407407407,0.00032777777777777254,0.5298499999999999,0.279138294292946,0.15755975744176884
0.5412092592592592,0.5534157407407407,-0.012206481481481483,0.51895,0.2657282701526593,0.1483554611559482
0.570938888888889,0.5534157407407407,0.01752314814814815,0.56115,0.2667713651748601,0.14720594741545778
0.5554018518518519,0.5534157407407407,0.001986111111111113,0.5460499999999999,0.26076008595343947,0.14197221029794785
0.5535509259259259,0.5534157407407407,0.0001351851851851847,0.5359,0.2666973672537268,0.13726499122446784
0.5605018518518519,0.5534157407407407,0.007086111111111108,0.5359,0.26623699160235637,0.14666293510723122
0.5738175925925926,0.5534157407407407,0.02040185185185185,0.5546,0.26663516073455995,0.16500251597146154
0.5650972222222221,0.5534157407407407,0.01168148148148148,0.5462,0.25721885603266703,0.1535658324221385
0.5678027777777778,0.5534157407407407,0.01438703703703704,0.5359,0.2659611936622858,0.16159187085861532
0.5539703703703704,0.5534157407407407,0.0005546296296296271,0.5359,0.26908023931282393,0.1556378845264274
